Zeit (ns),Daten (Hex)
6805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cc162e8957e40
6815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027d8b329434900
6825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012350914b1fa80
6835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002166cb710db780
6845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d0ee61e214040
6855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d8e16a9407560
6865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f9a12cb2cdc00
6875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012ff44071180c0
6885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e4bcc75b32d60
6895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a58226b197ae0
6905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002504db28ce86a0
6915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153a8a87f57420
6925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024124f87eb5ca0
6935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037124c18c90ba0
6945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003db4223039f460
6955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e6fc4a481c7c0
6965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d2a697581df60
6975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017ac3cfb5603a0
6985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010a9926a6b6c80
6995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c26392e1dc000
7005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001971742b90f5e0
7015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013685ef623d220
7025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f81242f9fef00
7035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e59f125ab70a0
7045,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022fc2bcbe45a00
7055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a626c388f3f00
7065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020c8fbd44d7f60
7075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bfba8445e6780
7085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019c6544d3b5160
7095,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287679287a4e60
7105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aef1b7e2832c0
7115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031110cbb7248e0
7125,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017144e8592d5c0
7135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003632ef1424d620
7145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130ab319fd7fc0
7155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011f1255e3161a0
7165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eb30e96206e60
7175,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180e1e12477100
7185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002009fca61880e0
7195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f29ca66bdcfe0
7205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171167683b0fe0
7215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d859d1ffa0860
7225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193062a61ac6e0
7235,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129ba35c8d0100
7245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f8e8fad7d12a0
7255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030fe49b2dd4fc0
7265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fcfd165667400
7275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b60cf767ed1c0
7285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b12b918fcd500
7295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015dd94d5968b80
7305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e142442ad080
7315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005b0567f1939040
7325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a9d0865d74c60
7335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005705567b8110e0
7345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019d441075ecf00
7355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000def0d997ce2c0
7365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002384de6a10c660
7375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c90591345de40
7385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013317479d71f40
7395,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027e0611ee632a0
7405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022467c447133a0
7415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009e2fdf2fe3080
7425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b05d44f14f20
7435,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296606facc2640
7445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176dfb61fe16e0
7455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d0057c6cda560
7465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001afc2c385a8360
7475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017429b29d6a1a0
7485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012f62e73fcf9e0
7495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c5bd67945d2c0
7505,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279e712d303b80
7515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014129ae0d2aa40
7525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019ebfc8f9e0980
7535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149b747523d900
7545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036878c70e762a0
7555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266decdf3effc0
7565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001840bf36408b40
7575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027e56fc5f16c00
7585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001385fb87d64040
7595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017d53864e1d780
7605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014fde9785a13a0
7615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166d6086f9c260
7625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018a50b081bf8c0
7635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012219529b2c540
7645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ed17558b178e0
7655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043c9a329bd23e0
7665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322ed445ba6e20
7675,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013a667d46be040
7685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200e7feab6f740
7695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e244033711240
7705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135233bc8e8aa0
7715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002db6d5b05a3380
7725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b7561751bfb40
7735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f6f043a625c60
7745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f9faf4acc1060
7755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2ede666636e0
7765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001038335e5dd980
7775,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269e8aaabd49e0
7785,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167925decc4000
7795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b8496c2da9000
7805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188c71761316e0
7815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d4c3b7cc43e40
7825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bf36cf6277a40
7835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bcebac8031760
7845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d02758b469b20
7855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252af1128c5160
7865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a7b50fbce2380
7875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001da92a940afa20
7885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cf057db92df20
7895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016d20c451d7e20
7905,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128a98ddb2f620
7915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dc5b2febc6540
7925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001638f3cf6e64c0
7935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153b1dea61ad20
7945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eb81c6e66c960
7955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032779b2d21cba0
7965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020820659158a40
7975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011a44da84b39c0
7985,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258250bde43260
7995,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275ba4d912f6a0
8005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004a41c1ff115740
8015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c3725e7bea620
8025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d987346b53f60
8035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014ffc2f83a2bc0
8045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212315e1ec78a0
8055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d936ae4471120
8065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013d999336ef3c0
8075,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228fb57a95c9a0
8085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cd8463f595ee0
8095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002387bbfd909340
8105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017f0928a6c7a80
8115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e11e9b3c0dfe0
8125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235032bc624460
8135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ac32914cf83a0
8145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f875673d28320
8155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022121551d1c140
8165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002983f802a045e0
8175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021312e60f95200
8185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d83c7ef2d69c0
8195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011e7f399e3ad60
8205,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014344999a15560
8215,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226c2a5f7110c0
8225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126c3c55e614e0
8235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013f5d245395640
8245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132a37dcca1c40
8255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002696eeb51929c0
8265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038ca9aa2803500
8275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191788f68c5e60
8285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001adf5e9cc185a0
8295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035f4e5f0f07de0
8305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ace39319a8640
8315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f2b67d2a1e1c0
8325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014239d735e78e0
8335,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011d392916a99c0
8345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013b5dd67126f20
8355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642867e7a90160
8365,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029766a173b5120
8375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020568db4a0f560
8385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8ed9d615e7a0
8395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374c6e775461e0
8405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018fcbcee820080
8415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016b98aee26ab80
8425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e11fb200e7840
8435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013b77f8e58b820
8445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052e90d7d7cb200
8455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d5b1cf239c700
8465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026b8964685da20
8475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e61bf4c8742a0
8485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a181de5425420
8495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e71c87cadb7c0
8505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e22c0a9637540
8515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ceae92ab580e0
8525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ffd00496d800
8535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004afd17dec09200
8545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bb748176ff7a0
8555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002324a666b3ef80
8565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002539767407fbe0
8575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019fcd4ac055220
8585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a2f5a7762ba40
8595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fdbf19fa8f940
8605,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d86d9d60aea0
8615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c608cb4083c80
8625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b85e142c44ae0
8635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001256a9089555a0
8645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001769c544bce3c0
8655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000172d520dbbf640
8665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018a5df9bbee0e0
8675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e0068abb3e340
8685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001312bcb6fcb280
8695,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024cc9967aca660
8705,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020052c30442a60
8715,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001787f907a03580
8725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014c411a3a25520
8735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a8f26abb31100
8745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f0f55dead8ca0
8755,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105da5aa9cd200
8765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eca7d45c74ca0
8775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e8a53a268cd80
8785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011414eb8cf8560
8795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168712718d4a20
8805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002078ae77408ee0
8815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019964c0b8b9140
8825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026aae8a9e7f460
8835,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012f55eaf1eab20
8845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001218888cc50640
8855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f4d281596d360
8865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161baf2a04cee0
8875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002049cca1cbbce0
8885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164bfe61d72960
8895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018064a7f1d37a0
8905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a4ba9f57a5ee0
8915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210a7d1ea87520
8925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eed206a856ce0
8935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020c9a4de1ab900
8945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016c9b980c0c320
8955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002390495f7333c0
8965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ab37c50f19920
8975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ca71e2f95c620
8985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016f554d66e1540
8995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001636f84f909720
9005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a6dee5edc5880
9015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015ad65b17342c0
9025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280efb1bc25220
9035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161854db79b860
9045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234de21527bd80
9055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d3426feb27760
9065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001927aa89275640
9075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ed3aa9dc68840
9085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017056672e2be00
9095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d758be64a57e0
9105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aea2d2fb85540
9115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029421efd378840
9125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ff938896107c0
9135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029001b155b8700
9145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236d49c4451480
9155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eef3c6a6109e0
9165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d9f9936d62c0
9175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cc390c06fc240
9185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012cdfc143c37a0
9195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154301aec5e2e0
9205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f1257a2c84de0
9215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018b9cf1a66fd80
9225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa700c7f04ea0
9235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ff0bf1df348e0
9245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330426fc46e920
9255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015011b295e0e20
9265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a27dbf7465160
9275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001d6c4918252c00
9285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187c5b45ed8200
9295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b44385ae227e0
9305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023a4c0acd71600
9315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fa21d5e5360a0
9325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144173715bcd60
9335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003409f4c3405420
9345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000256c3aabaff420
9355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c61d016689980
9365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132dbc2b525e40
9375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bbddbe6611d40
9385,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016778319fc2900
9395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224ddec3f1d080
9405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001aa51f20ae4d00
9415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001216206f64b1a0
9425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017f54f317d3a60
9435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019550d0ff11000
9445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000aaaa65bb17900
9455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a8ccaa251fea0
9465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b80b21193cdc0
9475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385e3a51302920
9485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002388ab389425c0
9495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003288f4bfa7bd80
9505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001542bf2eca5e00
9515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001041470523bca0
9525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026e9767475d280
9535,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010ff0682333220
