Zeit (ns),Daten (Hex)
3645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006ef58efc1aff00
3655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f523d9f17bd60
3665,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104eccf0893b60
3675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e155065adcea00
3685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001095b99cfcdc20
3695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107097bd073d40
3705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001334498d577ec0
3715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180755304652e0
3725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c9de212ab3a80
3735,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012f4e038ffce20
3745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083f02de0fc9e0
3755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008bcb45f7030e0
3765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a547af5312120
3775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fe5df46602be0
3785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013314534edffe0
3795,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149a3c57af0860
3805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc61d1afa28d40
3815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fdf908bb948c00
3825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006ace551c5d340
3835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cefcd16fec1a0
3845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012720ee932df80
3855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb3646750cc40
3865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017e9d9b242e540
3875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003562cca22b2940
3885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f93829dc588260
3895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009a0d2d01122c0
3905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001248dea70d1160
3915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e9808cf55084c0
3925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015c625eadc0000
3935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034ea08ef3aa860
3945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c239aa4725140
3955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011665b0b3cbf6c0
3965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006ad26d1c16960
3975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023499550859b00
3985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f51298b791ca0
3995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb99b2bd1ea40
4005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002aa2dd3e103ea0
4015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000096da31b8419e60
4025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012d2f66be659320
4035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000906b9e44beee0
4045,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001053bd6aaa2e820
4055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f5951fc2776b00
4065,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224daf3043ca20
4075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d35ca4d5b22a0
4085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212ace2b3ec1a0
4095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bbaad495d0040
4105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106f0b4dbf7d9a0
4115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dffc6b5e64220
4125,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144f58dcbadcc0
4135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039996463560820
4145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010397cd020441e0
4155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c5e43ef922c80
4165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eb3f0f4d619cc0
4175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102a9416ab4b4c0
4185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001587396f196fa0
4195,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046717d683c7100
4205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fcf590b95f2840
4215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000aab49c7f53ae0
4225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ce07ed62e2a060
4235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107359a6b049c80
4245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ae2a99cd78f60
4255,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186ac2bd446bc0
4265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c83a98a96ec40
4275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000097d3183b2d500
4285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f2e6bbebca300
4295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a33821ecc5be0
4305,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010821ff6ec8080
4315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152db9c3e636a0
4325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a46db752f9a00
4335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010252b5fa623800
4345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b5269bcb252e0
4355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b6df1b0fecc00
4365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc311c0b8854a0
4375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000dafbdcefc1720
4385,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173234f9b670c0
4395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d1e7d13d965a0
4405,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb7d24fa1ee2c0
4415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020f0eedb74fc80
4425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001130fe1f72cc660
4435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ced1720b74a80
4445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008db072c2a08c0
4455,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb866ed21c32c0
4465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011009db352d5c0
4475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011b766ddc6b31e0
4485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012ea3cc5688cca0
4495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa48efc01e8e0
4505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fb47736033420
4515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017a4fe4a97e960
4525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bc3e88daa10a0
4535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f70e561f33e20
4545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b17337bc36c40
4555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d9b00819cec60
4565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b9974cb9a0ee0
4575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011fac136292b20
4585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e51e1d7c063e0
4595,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010511e1c127e420
4605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000784d711fdb460
4615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000975ca04328e60
4625,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009b22dec6f97a0
4635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009711570d27e40
4645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d0db20b227680
4655,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007cf1b03240280
4665,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013047206b82740
4675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123c726ccfab20
4685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fdd68d3de75e60
4695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f17fc988e77f20
4705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127480b7cda0a0
4715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f77eafb52bb0c0
4725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009a32d4fe889a0
4735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ef95469b2ebe0
4745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f6013858b89b00
4755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009fe1549c867a0
4765,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d48cec413158a0
4775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011263a4c7b43560
4785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b1c47aca6e3a0
4795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b63fbecbe4cc0
4805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010a46605d85b880
4815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012a78020acaf80
4825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b670313ec8780
4835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000367d7d2ca89b40
4845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a643a60704000
4855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012e6644daae2e0
4865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d57eb4b0e6960
4875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004ddad3fc148e0
4885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c7b2f59018de0
4895,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000075a888afee1a0
4905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007d4af2188b3bc0
4915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003addba2ff16600
4925,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bb57bfa05200
4935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770787fabd8c0
4945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010f5a14d4b6b5e0
4955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000099096bd77f400
4965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006f3a44328d7a0
4975,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101c1e96687900
4985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c0ea5c3b481a0
4995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a958b2be27a60
5005,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007cf13794be700
5015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007caa1a0fb0900
5025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016dc3a1d0b7120
5035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c50bee6a2c5e0
5045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c731981dc0360
5055,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008a9519bd249e0
5065,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033dc658b3e89a0
5075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010368a098e33b40
5085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011292dece5e29c0
5095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ea6aa96f62b60
5105,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f706ca6e7af80
5115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048b0027c99a80
5125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a6ec3fcf57b40
5135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e5e0fd601c3e0
5145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001034f3955ad21e0
5155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bfb30bb2b8700
5165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010db4e3bfdd32c0
5175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c06f8757402e0
5185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d0be1edb7e3e0
5195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168e40711170a0
5205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048c421402ae40
5215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021eded36b79ca0
5225,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004d710e795c800
5235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010431af5a1be820
5245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002081251e110640
5255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d2ab24441e3c0
5265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005fb47679655a0
5275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff5410f2f72900
5285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a24da95f08860
5295,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127634f2c3ece0
5305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118561be11da80
5315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001088acc367d2760
5325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ca37043867960
5335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d3e46fe03cf60
5345,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005671398f54a20
5355,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e79eacb352bc00
5365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ca14b6b0deb20
5375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c020462183a20
5385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010c95888e4dca60
5395,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f5b4d367b70620
5405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f01df73470280
5415,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fc59eb6b3e82a0
5425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cca3f622418140
5435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011c969084148c0
5445,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060a3cb5593a60
5455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000733be1774a3a0
5465,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df823366a0680
5475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010584ed60c9d140
5485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000af9a7565ea7c0
5495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bc0b8a1924660
5505,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112defc493d2ce0
5515,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058ae6d19effa0
5525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002817f91b2734a0
5535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001456857e17b8620
5545,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d89f5a0ea4a8e0
5555,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001043d50a81835e0
5565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ef95c078b18a0
5575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001641ad62891ea0
5585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f33889fee5c040
5595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012bc8e32f2b7c0
5605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001302faa45b4b40
5615,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f140bf834e4ec0
5625,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a447e9d09ce720
5635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ce4df43ba0c0
5645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000be117e45029c0
5655,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395ca07146da00
5665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008cb5631877aa20
5675,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f03f5cbc08ae0
5685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013911f553d79120
5695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112a439cd32c80
5705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103aecde2ed9a0
5715,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f5528182084660
5725,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fcb67847782bc0
5735,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d9f3afbca23020
5745,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001053c5034735520
5755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f8b41fdb65920
5765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cb9a70655e860
5775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000893a06c0d66c0
5785,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009248927360640
5795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0971490474a0
5805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018068e3a2c5880
5815,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227cf4d476cec0
5825,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f9a808687ffe00
5835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002be25146138440
5845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014e35b704b8840
5855,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c98aaa1ca23300
5865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973e884530040
5875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ef6ec918db8e0
5885,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006d926ec544000
5895,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001051c374a4e3e20
5905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010d4f6c01c7360
5915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b903e06af01e0
5925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d6cb20e945360
5935,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007d054ef5da040
5945,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123e3cfe8962560
5955,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000085172b56f4a60
5965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007a33e23a27d60
5975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b563e45ab2f20
5985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b666a1dcf73a0
5995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000eb94bc6efe280
6005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e5b1025e6f160
6015,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015b1faf61082a0
6025,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226d8fdf58f9e0
6035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101b66bb6254d80
6045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c7ba00b219020
6055,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125d30fe4c0ec0
6065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002897cfb013d720
6075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069730229ebeee0
6085,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203c0d0f07aa80
6095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002232c377007b40
6105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f553cf8bca61c0
6115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093d83609adb00
6125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ce20de6b0d000
6135,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000098fe396219040
6145,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001177f46c8350ec0
6155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000bec88773c0ee0
6165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008bf8486a22060
6175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011c2a34da26a60
6185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112dfea17f21300
6195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff928cf899eae0
6205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa230fc2abe60
6215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010e13746ab90680
6225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fea2dbc3d44e00
6235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010306d47817c6c0
6245,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103e60b106fce20
6255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000babeb5e0ccc80
6265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018aba7c2bd9a60
6275,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109b18105179e80
6285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002f7d3ccba5e0
6295,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a10752128fc20
6305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000be9803c5caba0
6315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000db45213996840
6325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010bb63689a8d720
6335,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001021fde2f0a5660
6345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165612eb01e4a0
6355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539a01c055280
6365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b5d213bf97580
