Zeit (ns),Daten (Hex)
6795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e53a9a6669980
6805,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212d56b0008700
6815,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017f4becf10cda0
6825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023b9f3c8f33ce0
6835,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002474bb814995a0
6845,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173b8ca077bee0
6855,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110aba4aa468820
6865,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139f48a3aba6a0
6875,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024f7a429b27b60
6885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384414e6a469c0
6895,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002823694b9cf900
6905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ace1562892c20
6915,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004eb11e501a3240
6925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005503b276baea60
6935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffe8e6c18d4a0
6945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003534304cb1a860
6955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014b7ecf338ba60
6965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bee38bbbc6580
6975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050ef9ac6ee2540
6985,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d65fc17f42d40
6995,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041362cb8a30960
7005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005bd87645d0ff80
7015,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193c64d686b4c0
7025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bb6ee846274c0
7035,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000473cd4332660c0
7045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a7dad8f56a1a0
7055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a812b98a42980
7065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002acdc5c504b0e0
7075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025ab03ced75c60
7085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003465abd0c37920
7095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011c1decdafa800
7105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227f3a409e6620
7115,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115a5cac0ba3640
7125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002865ed33705a40
7135,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001df5b949f60d40
7145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ea727a9b27260
7155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022c85131d8fc80
7165,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020778832681440
7175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017975c690cea80
7185,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022d9051d07a1c0
7195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002248a257fd5de0
7205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001341a41649c280
7215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c7b7e45e8b060
7225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006427cb8f160080
7235,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011816b9ef3b9f60
7245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e08e4f00dd260
7255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023760274e9b640
7265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ceda8d199b580
7275,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000510a48f65cfc20
7285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004f294416c69260
7295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116f4fdd1867a00
7305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009ec187cd74e0e0
7315,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c9d58f5c828ee0
7325,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003903113c3c0f80
7335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c7d52a7f070a0
7345,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282505106d88c0
7355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002afdec7cd9c600
7365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002775f56125a6e0
7375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ca4b6a548f3a0
7385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010f53e89a0d7fa0
7395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e7134f32de2c0
7405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006afcb0058c5880
7415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033645d097c7f60
7425,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b65abe279bc60
7435,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026699a41ffb840
7445,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023fed7893b32a0
7455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eaedaf89038a0
7465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015c3dbeb037c80
7475,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f36282a85f5a0
7485,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027a833ddc2f0c0
7495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272170d3265ac0
7505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a02ef97eac6a0
7515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071e730c952d480
7525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e807dfb124de0
7535,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000350fa4cf280ec0
7545,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050cf18356db6a0
7555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007126f58781e740
7565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e823b187e2840
7575,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f2d112b7199e0
7585,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201ee307262220
7595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023467d29588580
7605,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001166e8e95a92aa0
7615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c3a9dbfd18520
7625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c63eea01ca840
7635,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fec91d99dde80
7645,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e967a2b6fd240
7655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011ec80705a1c360
7665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fe8ef6cf01c60
7675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000565b9655b63080
7685,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202f59e88046c0
7695,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255777c0c751a0
7705,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001779787ec1c140
7715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036c2ba458815a0
7725,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036bd286d4a9fa0
7735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a0fa22a234a40
7745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003298df65f7a3e0
7755,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e48549cb3c7e0
7765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003a775bfbc38e40
7775,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001560a2542945c0
7785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001dbbfe618b20c0
7795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ba520c05a6c00
7805,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027626f9d8a1ba0
7815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a978f34faa340
7825,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f309483d28a00
7835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000239e74ad43b500
7845,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001db49626f73580
7855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d2fbaa5c38b80
7865,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e9beb51d6b980
7875,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001edc8a892d5f00
7885,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330a90f1ffa7c0
7895,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013ac2e8f1bed60
7905,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001389767dc199a0
7915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000494a9d85dff000
7925,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190a7a6d94fba0
7935,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226a809aa17280
7945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ad7193ada0b20
7955,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e73001a229100
7965,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015c0767516b040
7975,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038656301efbee0
7985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022d0d9c4f703a0
7995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d4ca155a9c2c0
8005,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000221a990279f540
8015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002907338b088380
8025,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046ab4a78089a80
8035,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100a2d4dc687400
8045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003579b234516c20
8055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006f8901fc041c20
8065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001df59cb646bf20
8075,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a1251ef7ef000
8085,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c696db36f1340
8095,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015697d225573a0
8105,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019fec8bf94dae0
8115,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e0a85c8406e20
8125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002fd96450726380
8135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044ec58c7617960
8145,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040c6f66783e900
8155,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034cef398704ec0
8165,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001418137387fb920
8175,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dfefae6916280
8185,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fde7446914a20
8195,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e20f2f75af740
8205,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b4838f78946e0
8215,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c211e7c9d09c0
8225,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369c71b46b3e80
8235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012659d4c7faec0
8245,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002944dc381bf940
8255,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018d18d2c7ea9c0
8265,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b4fe13bf17f00
8275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f5a1545a41400
8285,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a767c4b353c40
8295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033c3cc2a70b820
8305,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255cfce7ca8ee0
8315,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024b13d10e71580
8325,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309a05cd501e80
8335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002530cd12273e60
8345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003bf79cff6903a0
8355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f1d1fbfe70200
8365,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000172bff17ab6ae0
8375,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021a42f27fe7060
8385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001cece1481d6180
8395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002f003ce8ece9c0
8405,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025eb205e36aa80
8415,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011eb9ef241eb80
8425,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026056597853180
8435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e2a7446687380
8445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d604a7142c720
8455,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070434ea0b184e0
8465,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001161179748c6160
8475,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277e37ea6fc8a0
8485,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e83888d0571c80
8495,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002be721cf991480
8505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002481508a492840
8515,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b7cd2fe743240
8525,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001eab418c7f8a40
8535,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b90d7d5699100
8545,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b50ee0af325e0
8555,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004222583291b7e0
8565,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003ad96512b249a0
8575,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088d0c647ee04a0
8585,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010bc94c885f9ba0
8595,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014f1bf16b5c760
8605,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a7456c181a640
8615,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d7f178cb94d80
8625,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bc2cfd25a7280
8635,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035c9236a0abc20
8645,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000077c6c69f15a640
8655,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c112d07d78400
8665,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005a9fb71fd03100
8675,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131270fbee1ba0
8685,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c6f7f59cb29e0
8695,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b024523a26b60
8705,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000645a25293b4f40
8715,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025324f43484c40
8725,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b9facddf37c20
8735,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014662d9509a4c40
8745,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e0162f9ca42c0
8755,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017c910f964baa0
8765,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002b9743cb222d20
8775,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030bb4d7c4d1d80
8785,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002bfc9c9312dd80
8795,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d84275ad811a0
8805,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011736657480b420
8815,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002566123fcb6880
8825,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030eac0b42e4b00
8835,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329bfac83832e0
8845,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033fddf7f247440
8855,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e04495c5d3b80
8865,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011a9c6e3007fc0
8875,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000d70f946e810a80
8885,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001fddf1a9103ea0
8895,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b78a4f84637660
8905,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033b5ec3538ad00
8915,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220e50c83a2200
8925,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003e9b492a7f3080
8935,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002cd8bec929dd20
8945,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d07efa871f940
8955,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018791a6d8816c0
8965,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b9941103b0280
8975,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a0377bf441020
8985,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137576b990bd120
8995,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001b22d9b5bf5280
9005,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a38bc0a722220
9015,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002851dc6fde2cc0
9025,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a85dae7671d40
9035,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002dff083f2e0620
9045,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b04912d536940
9055,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002774eb9c4b40a0
9065,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001a39af3b9cd2c0
9075,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015709c358bd6a0
9085,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036745e0fbc1b60
9095,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002ffadd931d4660
9105,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235e0594115920
9115,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128309c0ab8240
9125,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c8bdbc4ce6380
9135,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045bbc112053b40
9145,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e1655bcfe5e40
9155,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001841cc362e6b00
9165,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c1b4024b392e0
9175,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025f4e7f13f32e0
9185,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101641c808ada0
9195,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248aa74e945e40
9205,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000283cc55d98bfc0
9215,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010e26a6696de80
9225,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000fa89facf6dca0
9235,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031769c2ac1c0a0
9245,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150be16d9080c0
9255,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d0fa513eced20
9265,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011854a82ffba00
9275,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000df2e8544e16e0
9285,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194816fd1f69c0
9295,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014d567400128e0
9305,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002e755a05f9ef40
9315,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bae942c550160
9325,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022a037c83dee20
9335,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001bb94352ff2a20
9345,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001c575b971cf320
9355,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e304c3c2b08a0
9365,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009bd56ef604f340
9375,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003f86dd7d159840
9385,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002be07a32820740
9395,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003c141b2eb89680
9405,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002649fe4df99820
9415,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b8c35cb920720
9425,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184e7da1a23b60
9435,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003078d93bdb2460
9445,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002d0eab5938e740
9455,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cec1be516d800
9465,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035b2fc756179c0
9475,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022964017aecb20
9485,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002eb70f018c7d00
9495,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001559c85f159cee0
9505,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003188daf84bf180
9515,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016bc1e0b841a60
9525,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052679d68aba760
